"20306","热胜肉腐证"
"20305","气虚外感证"
"20304","湿热蕴结肌肤证"
"20303","热毒蕴结肌肤证"
"20302","血瘀气滞证"
"20301","气阴两虚证"
"20300","肾精不足证"
"20299","虫毒袭肤证"
"20298","湿毒蕴结肌肤证"
"20297","寒凝气滞证"
"20296","痰食内阻证"
"20295","风热郁滞肌肤证"
"20294","湿热下注证"
"20293","湿热蕴结肌肤证"
"20292","湿热蕴结肌肤证"
"20291","风热肠燥证"
"20290","热毒蕴结肌肤证"
"20289","皮肤风湿热证"
"20288","气阴两虚证"
"20287","肾气虚证"
"20286","风轮风热证"
"20285","气虚毒滞证"
"20283","湿热内蕴证"
"20282","湿热下注证"
"20281","肺热炽盛证"
"20280","风热壅盛证"
"20279","血虚受风证"
"20278","阴虚内热证"
"20277","痰热壅肺证"
"20276","风寒化热证"
"20275","血热动血证"
"20274","阴虚湿热证"
"20273","燥邪犯肺证"
"20272","肺郁水停证"
"20271","风热表证"
"20270","肝胃不和证"
"20269","湿热下注证"
"20268","痰浊瘀阻咽喉证"
"20267","肺热炽盛证"
"20266","湿热痹阻证"
"20265","小儿湿热内盛证"
"20264","内热炽盛证"
"20263","风热壅盛证"
"20262","风热壅盛证"
"20261","内热炽盛证"
"20260","湿痰证"
"20259","津伤燥热证"
"20258","心火亢盛证"
"20257","大肠不固证"
"20256","脾胃阳虚证"
"20255","脓毒蕴结证"
"20254","湿热内蕴证"
"20253","湿热下注证"
"20252","脓毒蕴结证"
"20251","湿热内蕴证"
"20250","气阴两虚证"
"20249","肝胃不和证"
"20248","风热肠燥证"
"20247","风轮湿热证"
"20246","肾阴阳两虚证"
"20245","湿热下注证"
"20284","阴虚湿热证"
"20244","湿热下注证"
"20243","少阴阴虚火旺证"
"20242","热入心营证"
"20241","心火亢盛证"
"20240","脾虚食积证"
"20239","痰热内闭证"
"20238","湿热下注证"
"20237","大肠湿热证"
"20236","肝气郁结证"
"20235","暑湿困阻中焦证"
"20234","热毒蕴结肌肤证"
"20233","脓毒蕴结证"
"20162","湿热内蕴证"
"20160","暑闭气机证"
"20159","湿热内蕴证"
"20158","风热壅盛证"
"20157","风轮风热证"
"20155","肺阴虚证"
"20154","痰热内扰证"
"20153","热毒壅盛证"
"20152","热毒壅盛证"
"20151","热毒壅盛证"
"14126","　毒盛入营内攻证"
"20150","热毒壅盛证"
"14128","　气营两燔证"
"20149","热毒壅盛证"
"14131","　小儿内热炽盛证"
"20148","湿热下注证"
"14132","热盛酿脓证"
"14134","　胃火上炎证"
"14138","　湿热蕴结肌肤证"
"14140","　风湿蕴肤证"
"14141","　气滞血瘀证"
"14142","　心血虚证"
"14143","　脾胃虚弱证"
"14144","　气虚证"
"14145","　气虚证"
"14146","　正虚毒陷证"
"14147","　血虚风燥证"
"14148","　气虚证"
"14369","气虚毒滞证"
"14370","　肝胃不和咽喉证"
"14371","　气虚证"
"14372","　毒热炽盛证"
"14373","毒热炽盛证"
"14374","脾不统血证"
"14375","肺脾气虚证"
"14376","气虚证"
"14377","气血两虚证"
"14378","气血两虚证"
"14379","肾气虚证"
"14380","脾虚湿困证"
"14381","胞宫虚寒证"
"14382","肺气虚证"
"14383","太阳中虚里急证"
"14384","气虚湿阻证"
"14385","气虚毒滞证"
"14386","小儿脾虚生风证"
"14387","气虚血瘀证"
"14388","寒湿凝滞筋骨证"
"14389","热盛酿脓证"
"14390","清阳不升证"
"14391","气阴两虚证"
"14393","气阴两虚证"
"14395","气阴两虚证"
"14396","气阴两虚证"
"14398","气虚证"
"14399","虫毒湿热结肤证"
"14401","风轮风热证"
"14402","肉轮湿热证"
"14403","气阴两虚证"
"14405","肺气阴两虚证"
"14407","脾胃虚弱证"
"14409","风热内积证"
"14410","风热疫毒证"
"14412","痰瘀互结证"
"14413","气虚毒滞证"
"14414","气虚血瘀证"
"14416","太阳少阳邪迫大肠证"
"14418","外邪干胃证"
"14419","气滞湿阻证"
"14420","正虚毒陷证"
"14423","风轮气虚邪恋证"
"14424","风轮风热证"
"14425","肾精不足证"
"17343","　瘀血痹阻证"
"14427","肾虚寒凝证"
"14428","瘀血痹阻证"
"14430","血瘀气滞证"
"14432","脾胃虚寒证"
"14433","脾胃食滞证"
"14434","寒滞肝脉证"
"20712","寒凝气滞证"
"20711","胃气上逆证"
"20709","肝气郁结证"
"20706","气不摄血证"
"20705","肺胃热盛证"
"20704","湿热证"
"20701","肝风内动证"
"20700","气滞血瘀证"
"20699","气滞证"
"20698","胃气痞塞证"
"20697","气滞血瘀证"
"20696","肝气郁结证"
"20695","湿热下注证"
"20694","气滞证"
"20693","气滞血瘀证"
"20692","瘀血痹阻证"
"20691","瘀血痹阻证"
"16245","脾虚食积证"
"20690","阳虚证"
"20689","瘀血痹阻证"
"20688","瘀血痹阻证"
"20685","痰凝气滞证"
"20684","痰热动风证"
"20683","小儿热极生风证"
"20682","脾虚湿困证"
"20681","气滞证"
"20680","脾气下陷证"
"20679","湿毒蕴结肌肤证"
"20678","气血两虚证"
"20677","气阴两虚证"
"20676","气血两虚证"
"20673","脾肾阳虚证"
"20672","瘀血痹阻证"
"20670","阳虚证"
"20669","气阴两虚证"
"20668","肺气阴两虚证"
"20667","气血两虚证"
"20665","瘀血痹阻证"
"20664","肺郁水停证"
"20663","气血两虚证"
"20662","瘀血痹阻证"
"20661","气血两虚证"
"20660","虚火烁喉证"
"20659","血瘀动血证"
"20658","心肾阳虚证"
"20657","气滞血瘀证"
"20655","暑兼寒湿证"
"20654","痰热内闭证"
"20653","气虚血瘀证"
"20652","气营两燔证"
"20651","肝气郁结证"
"20650","疫毒瘀肝证"
"20649","大肠湿热证"
"20648","肺阴虚证"
"20647","风痰阻络证"
"20645","寒湿困脾证"
"20644","肝肾阴虚证"
"20643","寒痰扰心证"
"20642","热盛伤津证"
"20641","痰瘀互结证"
"20640","痰热内扰证"
"20639","热盛伤津证"
"20638","风热壅盛证"
"20637","水轮阴亏证"
"20636","小儿虫积证"
"15143","脾虚气滞证"
"20635","气滞血瘀证"
"20633","热毒炽盛证"
"20632","湿热下注证"
"20631","气阴两虚证"
"20630","血热生风证"
"20629","太阳阴阳俱虚证"
"20627","冲任不固证"
"20626","肾气虚证"
"20625","气滞血瘀证"
"20624","热毒蕴结肌肤证"
"20622","湿热下注证"
"20621","虫毒袭肤证"
"20620","正虚毒陷证"
"20616","风热犯喉证"
"20615","风热表证"
"20614","脓毒蕴结证"
"20613","皮肤风湿热证"
"20612","湿热蕴结肌肤证"
"20611","热毒蕴结肌肤证"
"20610","虫毒袭肤证"
"20609","风寒湿痹阻证"
"20608","风湿蕴肤证"
"20607","风热犯喉证"
"20606","肺经郁热犯鼻证"
"20605","风热犯喉证"
"20604","热毒蕴结肌肤证"
"20603","血热挟湿证"
"20602","热盛酿脓证"
"20601","寒饮内停证"
"20600","肾不纳气证"
"20599","痰饮内停证"
"20598","虚火烁喉证"
"20597","脓毒蕴结证"
"20596","虫毒袭肤证"
"20595","风热上扰证"
"20594","寒凝气滞证"
"20593","风寒表证"
"20592","风热肠燥证"
"20591","寒凝气滞证"
"20590","肝火犯肺证"
"20589","脾肾阳虚证"
"20588","阴虚内热证"
"20587","心胃火盛证"
"20585","肾阳虚证"
"20584","气血两虚证"
"20583","湿热下注证"
"20582","气虚不固证"
"20581","阴虚内热证"
"20580","热毒蕴结肌肤证"
"20579","痰火扰心证"
"20578","胃寒证"
"20577","脾胃虚弱证"
"20576","气滞血瘀证"
"20575","风轮风热证"
"20574","风轮气虚邪恋证"
"20573","大肠不固证"
"20572","气血两虚证"
"20571","津伤燥热证"
"20570","阴虚内热证"
"20569","小儿脾胃食滞证"
"20568","脾胃虚寒证"
"20567","膀胱虚寒证"
"20566","肺肾阴虚证"
"20565","脾虚气滞证"
"20564","脾虚湿困证"
"20563","肾气不固证"
"20562","阳明水热互结证"
"20561","气滞水停证"
"20560","水饮内停证"
"20559","风轮阴虚证"
"20558","脾虚水停证"
"20557","津伤燥热证"
"20556","肾阳虚证"
"20555","气血两虚证"
"20554","气血两虚证"
"20553","肾气虚证"
"20551","惊恐惊风证"
"20550","肺阴虚证"
"20549","阴虚内热证"
"20548","血热证"
"20547","肺气阴两虚证"
"20546","肾不纳气证"
"20545","大肠津亏证"
"20544","血热动血证"
"20543","脾胃气虚证"
"20542","肌肤失养证"
"20541","正虚毒陷证"
"20540","气血两虚证"
"20539","脓毒蕴结证"
"20538","气血两虚证"
"20537","瘀血痹阻证"
"20536","心血虚证"
"20535","肾气虚证"
"20534","气虚毒滞证"
"20533","湿热内蕴证"
"20532","寒凝血滞肌肤证"
"20531","热毒蕴结肌肤证"
"20530","脾虚气滞证"
"20529","寒凝气滞证"
"20528","气血两虚证"
"20527","肾阴虚证"
"20526","胞宫虚寒证"
"20525","虫积证"
"20524","胃阴虚证"
"20523","气滞痰凝证"
"20522","脓毒蕴结证"
"20521","虫毒湿热结肤证"
"20520","气滞血瘀证"
"20519","虫毒湿热结肤证"
"20518","湿热内蕴证"
"20517","瘀血痹阻证"
"20516","瘀血痹阻证"
"20515","脾气下陷证"
"20514","湿热下注证"
"20513","痰瘀阻肺证"
"20512","肾阳虚证"
"20511","肺气阴两虚证"
"20510","痰饮内停证"
"20508","肺郁水停证"
"20507","痰热内扰证"
"20506","肝瘀痰结证"
"20504","风痰阻络证"
"20503","肺阴虚证"
"20502","胃虚痰阻证"
"20501","胃虚痰阻证"
"20500","风热上扰证"
"20499","胃虚痰阻证"
"20498","胃气上逆证"
"20497","血热动血证"
"20496","气滞水停证"
"20495","瘀血痹阻证"
"20494","热毒蕴结肌肤证"
"20493","气滞水停证"
"20492","水湿泛滥证"
"20491","津伤燥热证"
"20490","精血亏虚证"
"20489","肾精不足证"
"20488","肾阳虚证"
"20487","血瘀动血证"
"20486","冲任不固证"
"20485","气血两虚证"
"20484","肌肤失养证"
"20483","肾阳虚证"
"20482","热盛酿脓证"
"20481","脓毒蕴结证"
"20480","肾阳虚水泛证"
"20479","肾阴阳两虚证"
"20478","膀胱虚寒证"
"20477","肾阳虚证"
"20476","肾经寒湿证"
"20475","精血亏虚证"
"20474","气阴两虚证"
"20473","冲任不固证"
"20472","气血两虚证"
"20471","血瘀动血证"
"20470","肾阳虚证"
"20469","肾气不固证"
"20468","肾精不足证"
"20467","肾阴阳两虚证"
"20466","肾精不足证"
"20465","肺阴虚证"
"20464","气血两虚证"
"20463","脾肾阳虚证"
"20462","肾气不固证"
"20461","肾阳虚证"
"20460","肾精不足证"
"20458","外伤疼痛证"
"20457","水湿泛滥证"
"20456","火毒伤津证"
"20455","大肠结热证"
"20454","大肠津亏证"
"20453","外伤疼痛证"
"20452","正虚毒陷证"
"20451","风热郁滞肌肤证"
"20450","太阳表实证"
"20449","风热郁滞肌肤证"
"20448","阳虚外感证"
"20447","痰热壅肺证"
"20446","小儿热极生风证"
"20445","虫毒湿热结肤证"
"20444","邪犯肺卫证"
"20443","风中经络证"
"20442","风寒化热证"
"20441","痰热壅肺证"
"20440","痰热壅肺证"
"20439","风湿犯表证"
"20438","寒饮停肺证"
"20437","水湿泛滥证"
"20436","风毒入里证"
"20435","虫毒袭肤证"
"20434","虫毒湿热结肤证"
"20433","肾阳虚证"
"20432","脾约证"
"20431","气虚不固证"
"20430","阳虚不固证"
"20429","太阳邪郁肌表证"
"20428","肺热炽盛证"
"20427","寒湿痹阻证"
"20426","寒凝气滞证"
"20425","少阴兼表证"
"20424","风寒化热证"
"20423","肺经郁热犯鼻证"
"20422","寒凝气滞证"
"20421","风热郁滞肌肤证"
"20420","风中经络证"
"20419","寒痰阻肺证"
"20418","气虚证"
"20417","气虚外感证"
"20416","少阴兼表轻证"
"20415","少阴兼表证"
"20414","阳明湿热兼表证"
"20413","痰热壅肺证"
"20412","寒湿痹阻证"
"20411","风热郁滞肌肤证"
"20410","湿热下注证"
"20409","风热肠燥证"
"20408","风毒蕴肤证"
"19498","痰热蕴肺证"
"19499","肺热炽盛证"
"19500","肝经湿热证"
"19501","肝郁化火证"
"19196","大肠虚寒证"
"19198","寒凝气滞证"
"19199","风湿蕴肤证"
"19405","风痰阻络证"
"19502","脓毒蕴结证"
"19191","阳虚痰凝证"
"19525","风热火毒证"
"19522","湿热蕴结肌肤证"
"19521","风轮风热证"
"19520","心火亢盛证"
"19519","风湿蕴肤证"
"19518","风湿痹证"
"19516","风湿痹证"
"19515","血虚寒凝证"
"19514","血热动血证"
"19513","大肠虚寒证"
"19511","胃热证"
"19408","血虚风动证"
"19407","寒凝血瘀证"
"19406","寒凝血瘀证"
"19404","痰瘀互结证"
"19403","湿热内蕴证"
"19402","风痰阻络证"
"19401","寒凝血瘀证"
"19400","血瘀证"
"19399","肾阳虚证"
"19398","肾阳虚证"
"19397","气轮湿热证"
"19396","心脾两虚证"
"19395","阴虚血亏证"
"19393","精血亏虚证"
"19391","脾肾阳虚证"
"19390","虫毒袭肤证"
"19389","风毒入里证"
"19387","寒客下焦证"
"19386","湿毒蕴结肌肤证"
"19385","虫毒湿热结肤证"
"19384","风湿痹阻经络证"
"19383","精血亏虚证"
"19382","肝脾不调证"
"19381","血热动血证"
"19771","气血两虚证"
"19769","气阴两虚证"
"14442","风湿犯表证"
"14444","肝郁化火证"
"14445","肝胃不和证"
"14446","风湿犯表证"
"14448","寒湿痹阻证"
"14449","寒湿痹阻证"
"14450","风寒束表证"
"14452","血虚寒凝证"
"14453","风寒束表证"
"14454","肝气郁结证"
"14455","肝郁血瘀证"
"14457","肝郁血虚证"
"14458","肝胃不和证"
"14459","风湿犯表证"
"14460","风湿犯表证"
"14462","风湿犯表证"
"14463","寒湿痹阻证"
"14465","寒湿痹阻证"
"14466","血瘀证"
"14468","血虚寒凝证"
"14469","脾虚湿困证"
"14470","寒凝血滞肌肤证"
"14472","风火熏迫大肠证"
"14473","大肠湿热证"
"14474","气血两虚证"
"14475","血热动血证"
"14477","虫毒蕴肤证"
"14479","痰热阻肺证"
"14480","湿热蕴结肌肤证"
"14481","肌肤瘀滞证"
"14482","大肠津亏证"
"14483","寒湿困脾证"
"14484","脾胃食滞证"
"14485","脾虚湿困证"
"14486","脾虚湿困证"
"14488","脾肾阳虚证"
"14489","气血两虚证"
"14490","脾胃虚寒证"
"14491","湿热证"
"14492","脾胃食滞证"
"14493","脾虚湿困证"
"14495","痰湿阻胞证"
"14496","脾肾阳虚证"
"14497","肺阴虚证"
"14498","脾胃食滞证"
"14499","气滞血瘀证"
"14500","脾经湿热证"
"14501","气滞证"
"14502","气滞血瘀证"
"14503","瘀血痹阻证"
"14504","脾经湿热证"
"14505","大肠湿热证"
"14507","湿热证"
"14510","血热挟湿证"
"14511","脾经湿热证"
"14512","大肠湿热证"
"14513","脾虚湿困证"
"14514","大肠湿热证"
"14515","风热壅盛证"
"14516","痰火扰心证"
"14517","寒湿困脾证"
"14518","暑兼寒湿证"
"14519","寒湿困脾证"
"14521","暑兼寒湿证"
"14522","湿热痹阻证"
"14523","风湿犯表证"
"14524","冲任寒证"
"14525","风湿犯表证"
"14526","肝脾不调证"
"14527","冲任瘀阻证"
"14529","小儿脾胃食滞证"
"14530","风寒化热证"
"14531","风中经络证"
"14533","小儿脾虚生风证"
"14534","风寒表证"
"14536","肠道湿热证"
"14537","肠道湿热证"
"14538","风轮风热证"
"14539","风寒犯齿证"
"14541","水饮内停证"
"14542","瘀血痹阻证"
"14543","风湿犯表证"
"14545","风湿犯表证"
"14546","风湿蕴肤证"
"14548","湿毒蕴结肌肤证"
"14549","湿热蕴结肌肤证"
"14551","痰热壅肺证"
"14552","湿热蕴结肌肤证"
"14553","湿热蕴结肌肤证"
"14554","皮肤风湿热证"
"14555","湿热证"
"14556","脾胃虚弱证"
"14557","气虚外感证"
"14558","脾阳虚证"
"14559","小儿脾胃虚寒证"
"14561","脾虚痰湿证"
"14562","水饮内停证"
"14564","冲任虚衰证"
"14565","小儿脾胃虚寒证"
"14566","脾虚气滞证"
"14567","寒湿困脾证"
"14568","脾胃虚寒证"
"14569","脾虚气滞证"
"14571","脾胃虚寒证"
"14573","寒凝气滞证"
"14574","胞宫虚寒证"
"14575","脾胃虚寒证"
"14577","寒湿困脾证"
"14579","寒凝气滞证"
"14580","脾胃虚寒证"
"14581","风寒犯齿证"
"14582","小儿脾虚生风证"
"14583","脾虚痰湿证"
"14585","脾肾阳虚证"
"14586","脾虚湿困证"
"14589","阳虚寒凝证"
"14590","肾阳虚证"
"14591","肾阳虚证"
"14592","寒饮停肺证"
"14593","寒饮停肺证"
"14594","风寒犯肺证"
"14595","风寒犯肺证"
"14597","脾虚痰湿证"
"14598","胃气上逆证"
"14600","气血两虚证"
"14616","寒凝血瘀证"
"14618","肾虚寒凝证"
"14619","气血两虚证"
"14620","寒凝血瘀证"
"14621","血虚寒凝证"
"14622","胃气上逆证"
"14623","寒凝气滞证"
"14624","脾虚气滞证"
"14625","寒湿困脾证"
"14626","脾虚气滞证"
"14627","食伤脾胃证"
"14628","脾胃虚寒证"
"14630","小儿脾胃虚寒证"
"14631","肾阳虚证"
"14632","胆郁痰扰证"
"14633","心胆气虚证"
"14634","痰火扰心证"
"14635","痰热内扰证"
"14636","冲任寒证"
"14637","气血两虚证"
"14638","气血两虚证"
"14639","肝郁化火证"
"14640","虫积证"
"14641","脾虚食积证"
"14642","肾经寒湿证"
"14643","肾虚寒凝证"
"14644","寒湿困脾证"
"14645","血热动血证"
"14646","脾虚食积证"
"14647","脾胃虚寒证"
"14648","脾虚食积证"
"14650","大肠虚寒证"
"14651","脾阳虚证"
"14652","寒湿困脾证"
"14654","中气不足证"
"14655","脾阳虚证"
"14656","脾胃虚寒证"
"14657","寒湿困脾证"
"14659","小儿脾胃虚寒证"
"14660","脾肾阳虚证"
"14661","寒湿痹阻证"
"14663","寒凝气滞证"
"14664","阳虚寒凝证"
"14692","胞宫寒凝证"
"14694","寒凝气滞证"
"14696","肾阳虚证"
"14698","小儿脾胃虚寒证"
"14699","脾胃虚寒证"
"14701","脾虚湿困证"
"14702","胃寒证"
"14704","脾胃阳虚证"
"14706","脾虚气滞证"
"14708","脾胃阳虚证"
"14710","脾虚湿困证"
"14711","脾肾阳虚证"
"14712","脾肾阳虚证"
"14713","肾气虚证"
"14714","肾阳虚水泛证"
"14715","肺气虚寒证"
"14716","水寒射肺证"
"14718","寒痰阻肺证"
"14719","血瘀气滞证"
"14720","冲任寒证"
"14721","太阳阳虚表卫不固证"
"14723","寒湿痹阻证"
"14725","肝郁血虚证"
"14726","胞宫寒凝证"
"14728","脾胃虚寒证"
"14729","水饮内停证"
